strategy,algo,func,dim,rep,fopt,time,iterations,seed
current-to-best1bin,DEoptim,Zakharov,100,11,1.4629393557262413e+17,66.02350646816194,300,1214634708
current-to-best1bin,BOBYQA,Rosenbrock,100,14,57111309.000000395,432.54108504997566,3000,1380178744
current-to-best1bin,SMCO_BR_EVO,Zakharov,100,14,3.038994079007914e+17,14.132939238101244,160,1284697070
current-to-best1bin,BOBYQA,Rosenbrock,100,10,56323629.00000025,457.2826673379168,3000,1332566940
current-to-best1bin,BOBYQA,Rosenbrock,100,8,56906998.911203265,466.9040612517856,3000,2141552651
current-to-best1bin,ADAM,Zakharov,100,14,8.467190293892531e+16,15.595824860036373,6000,1284697070
current-to-best1bin,BOBYQA,Rosenbrock,100,4,55464534.36542349,493.1677003421355,3000,1836013888
current-to-best1bin,BOBYQA,Zakharov,100,6,3.610193528638891e+17,198.94100119313225,3000,1277962152
current-to-best1bin,DEoptim,Zakharov,100,12,1.719020761628911e+17,66.32838216400705,300,1613418488
current-to-best1bin,BOBYQA,Rosenbrock,100,7,58416264.00000008,495.4502039679792,3000,334021036
current-to-best1bin,BOBYQA,Zakharov,100,4,4.0648594204382246e+17,251.46071073692292,3000,314607003
current-to-best1bin,BOBYQA,Rosenbrock,100,6,59676399.000000104,510.39957294007763,3000,1704390294
current-to-best1bin,BOBYQA,Rosenbrock,100,3,52340465.89094473,526.9019975988194,3000,1636554252
current-to-best1bin,DEoptim,Zakharov,100,13,1.638438867853634e+17,72.12530384794809,300,1609639674
current-to-best1bin,BOBYQA,Rosenbrock,100,9,56957917.087832734,504.8295919629745,3000,558843255
current-to-best1bin,DEoptim,Zakharov,100,14,1.6004692249139046e+17,54.54436743701808,300,1284697070
current-to-best1bin,BOBYQA,Zakharov,100,3,4.0119943230025414e+17,288.94721113401465,3000,1354738537
current-to-best1bin,BOBYQA,Rosenbrock,100,0,53257133.7227244,554.6599189511035,3000,1665019743
current-to-best1bin,BOBYQA,Rosenbrock,100,13,57570730.04930112,507.66405446687713,3000,98889180
current-to-best1bin,BOBYQA,Rosenbrock,100,12,54256011.209907524,514.59920172696,3000,686131058
current-to-best1bin,BOBYQA,Rosenbrock,100,5,56638719.000000075,551.9128569618333,3000,1051533475
current-to-best1bin,BOBYQA,Zakharov,100,5,4.064859420438227e+17,280.0353834449779,3000,2072542296
current-to-best1bin,BOBYQA,Zakharov,100,7,3.8243261309868416e+17,262.1466104378924,3000,34625255
current-to-best1bin,BOBYQA,Zakharov,100,10,4.0648594204382246e+17,204.58471044385806,3000,183609333
current-to-best1bin,BOBYQA,Zakharov,100,11,3.9945825673205037e+17,186.26696105999872,3000,1214634708
current-to-best1bin,BOBYQA,Zakharov,100,9,3.721001170826636e+17,241.92609089799225,3000,842787561
current-to-best1bin,BOBYQA,Zakharov,100,14,3.9885862049332314e+17,142.1027243079152,3000,1284697070
current-to-best1bin,BOBYQA,Zakharov,100,12,3.4908829132318016e+17,182.75025738496333,3000,1613418488
current-to-best1bin,BOBYQA,Zakharov,100,13,3.926824669711159e+17,173.79828215180896,3000,1609639674
current-to-best1bin,BOBYQA,Griewank,100,2,9001.000000000045,578.7970425710082,3000,1128548929
current-to-best1bin,BOBYQA,Griewank,100,5,9001.000000000058,593.2220787489787,3000,70325136
current-to-best1bin,BOBYQA,Griewank,100,8,9001.000000000047,571.8301275209524,3000,777479486
current-to-best1bin,BOBYQA,Griewank,100,7,9001.000000000045,586.2914605929982,3000,346717919
current-to-best1bin,BOBYQA,Griewank,100,1,9001.000000000045,669.9495904950891,3000,105573202
current-to-best1bin,BOBYQA,Griewank,100,4,9001.000000000042,659.753601517994,3000,1003318005
current-to-best1bin,BOBYQA,Griewank,100,0,9001.000000000058,695.7112625150476,3000,877624100
current-to-best1bin,BOBYQA,Griewank,100,3,9001.000000000056,672.4501057099551,3000,1658501731
current-to-best1bin,BOBYQA,Griewank,100,6,9001.000000000055,659.324274718063,3000,2028877365
current-to-best1bin,BOBYQA,Griewank,100,14,9001.000000000053,581.2941860810388,3000,44521431
current-to-best1bin,BOBYQA,Griewank,100,10,9001.000000000042,637.1336079069879,3000,1707924083
current-to-best1bin,BOBYQA,Griewank,100,9,9001.000000000045,650.5316397740971,3000,435952199
current-to-best1bin,BOBYQA,Griewank,100,13,9001.000000000056,634.0495978228282,3000,2096461689
current-to-best1bin,BOBYQA,Griewank,100,12,9001.000000000056,646.5960325188935,3000,718510592
current-to-best1bin,BOBYQA,Griewank,100,11,9001.000000000045,667.9619339939672,3000,1528801955
current-to-best1bin,PSO,Rastrigin,200,1,5922.085662773814,0.3442550781182945,300,1612388441
current-to-best1bin,PSO,Rastrigin,200,0,5864.94278043355,0.42774290102533996,300,1314396807
current-to-best1bin,SPSA,Rastrigin,200,0,6914.888689217711,0.44762705196626484,5604,1314396807
current-to-best1bin,optimLBFGS,Rastrigin,200,1,5784.942745157179,0.5019689220935106,36,1612388441
current-to-best1bin,SPSA,Rastrigin,200,2,6629.671748298955,0.5255149090662599,7253,120739371
current-to-best1bin,optimLBFGS,Rastrigin,200,2,5796.371321488514,0.5981966080144048,36,120739371
current-to-best1bin,optimLBFGS,Rastrigin,200,0,5799.759046402234,0.6556776049546897,49,1314396807
current-to-best1bin,SPSA,Rastrigin,200,1,6572.038544525789,0.6480935188010335,8138,1612388441
current-to-best1bin,GA,Rastrigin,200,0,5383.490336453435,0.9771227589808404,300,1314396807
current-to-best1bin,optimNM,Rastrigin,200,1,4182.430304170643,1.0277469910215586,4500,1612388441
current-to-best1bin,PSO,Rastrigin,200,2,5887.799933369657,0.5049530239775777,300,120739371
current-to-best1bin,GA,Rastrigin,200,1,5209.423387156817,1.1067901449277997,300,1612388441
current-to-best1bin,optimNM,Rastrigin,200,0,4029.72621658179,1.3549007000401616,4500,1314396807
current-to-best1bin,GA,Rastrigin,200,2,5218.310735742115,1.0537018801551312,300,120739371
current-to-best1bin,optimNM,Rastrigin,200,2,4045.1385748118028,1.2509431731887162,4500,120739371
current-to-best1bin,GD,Rastrigin,200,1,5803.996958935433,4.103035619948059,657,1612388441
current-to-best1bin,SPSA,Rastrigin,200,3,6911.974071132221,0.6355488239787519,6167,518963592
current-to-best1bin,GD,Rastrigin,200,0,5796.371321486501,5.39807242504321,955,1314396807
current-to-best1bin,optimLBFGS,Rastrigin,200,3,5784.942745157179,1.071471526985988,37,518963592
current-to-best1bin,GD,Rastrigin,200,3,5804.135159068585,5.210512295830995,701,518963592
current-to-best1bin,optimNM,Rastrigin,200,3,3864.954922346848,1.5452951369807124,4500,518963592
current-to-best1bin,GD,Rastrigin,200,2,5796.3631162105585,7.381685650907457,1544,120739371
current-to-best1bin,SignGD,Rastrigin,200,1,5873.519656819823,12.747056876076385,2014,1612388441
current-to-best1bin,GA,Rastrigin,200,3,5306.930053803706,0.9498667349107563,300,518963592
current-to-best1bin,PSO,Rastrigin,200,3,5994.044837306181,0.33223961503244936,300,518963592
current-to-best1bin,SignGD,Rastrigin,200,3,5745.559252884257,12.756116537144408,2513,518963592
current-to-best1bin,GenSA,Rastrigin,200,0,8070.658038767293,14.539200907805935,300,1314396807
current-to-best1bin,SignGD,Rastrigin,200,2,5825.073874475494,15.564634132897481,2513,120739371
current-to-best1bin,SignGD,Rastrigin,200,0,5892.900856253705,18.283616822911426,3012,1314396807
current-to-best1bin,GenSA,Rastrigin,200,1,8070.6580387672,19.518183681182563,300,1612388441
current-to-best1bin,GenSA,Rastrigin,200,2,8070.658038767628,20.787735287100077,300,120739371
current-to-best1bin,GenSA,Rastrigin,200,3,8070.658038767484,19.523607841925696,300,518963592
current-to-best1bin,GD,Rastrigin,200,4,5799.049129107074,10.3494475830812,1829,139679616
current-to-best1bin,ADAM,Rastrigin,200,0,5899.932399251895,35.17368964897469,7743,1314396807
current-to-best1bin,SPSA,Rastrigin,200,4,6887.98474362888,0.4258742348756641,7834,139679616
current-to-best1bin,ADAM,Rastrigin,200,3,5779.5449182322245,34.117219193140045,7749,518963592
current-to-best1bin,optimLBFGS,Rastrigin,200,4,5814.575284945804,0.3720057951286435,40,139679616
current-to-best1bin,SMCO_BR_EVO,Rastrigin,200,1,6432.718037427823,36.19167461502366,165,1612388441
current-to-best1bin,optimNM,Rastrigin,200,4,4063.1462331557027,0.8705017510801554,4500,139679616
current-to-best1bin,SMCO_BR_EVO,Rastrigin,200,3,6237.705371688602,35.955406500026584,165,518963592
current-to-best1bin,SMCO_R,Rastrigin,200,1,6441.899510962904,37.464491626946256,165,1612388441
current-to-best1bin,SMCO_R,Rastrigin,200,3,6244.953145437379,37.44257786194794,165,518963592
current-to-best1bin,GA,Rastrigin,200,4,5280.0931729943895,0.9141838159412146,300,139679616
current-to-best1bin,PSO,Rastrigin,200,4,5940.289693744416,0.3789388509467244,300,139679616
current-to-best1bin,SMCO_EVO,Rastrigin,200,2,6303.303263150728,38.84289072500542,315,120739371
current-to-best1bin,SMCO_R,Rastrigin,200,0,6367.502009583994,39.44912434485741,165,1314396807
current-to-best1bin,SMCO_EVO,Rastrigin,200,1,6435.231231346888,40.27949430397712,315,1612388441
current-to-best1bin,SMCO_BR_EVO,Rastrigin,200,0,6360.007583438259,40.85144083807245,165,1314396807
current-to-best1bin,SMCO_EVO,Rastrigin,200,0,6360.805904195715,41.26442817808129,315,1314396807
current-to-best1bin,SMCO_BR_EVO,Rastrigin,200,2,6302.2311168917395,41.371582890860736,165,120739371
current-to-best1bin,GD,Rastrigin,200,5,5796.3712917944995,3.2347201618831605,663,1075247087
current-to-best1bin,SignGD,Rastrigin,200,4,5878.249837169135,18.740308741107583,3012,139679616
current-to-best1bin,SPSA,Rastrigin,200,5,6844.188806294257,0.2839495250955224,5570,1075247087
current-to-best1bin,SMCO_EVO,Rastrigin,200,3,6238.734956832592,44.30549271218479,315,518963592
current-to-best1bin,ADAM,Rastrigin,200,1,5933.584976630461,45.501741915009916,7743,1612388441
current-to-best1bin,optimLBFGS,Rastrigin,200,5,5796.371321625224,0.5969822991173714,45,1075247087
current-to-best1bin,SMCO,Rastrigin,200,3,6238.573387950972,45.420618856092915,315,518963592
current-to-best1bin,optimNM,Rastrigin,200,5,3963.287229193369,1.3423604518175125,4500,1075247087
current-to-best1bin,SMCO_BR,Rastrigin,200,0,6359.416390467517,47.01869472581893,90,1314396807
current-to-best1bin,SMCO,Rastrigin,200,1,6435.379225607643,47.20279278093949,315,1612388441
current-to-best1bin,SMCO_R_EVO,Rastrigin,200,1,6441.884617743039,47.44468314596452,315,1612388441
current-to-best1bin,ADAM,Rastrigin,200,2,5832.442510577195,47.44287746492773,7741,120739371
current-to-best1bin,PSO,Rastrigin,200,5,5899.228509837709,0.34671914111822844,300,1075247087
current-to-best1bin,SMCO_R,Rastrigin,200,2,6309.214217804815,48.54206096497364,165,120739371
current-to-best1bin,GA,Rastrigin,200,5,4969.049353210814,1.5663157480303198,300,1075247087
current-to-best1bin,SMCO_BR,Rastrigin,200,2,6301.765447760549,48.8856288229581,90,120739371
current-to-best1bin,SMCO_R_EVO,Rastrigin,200,2,6309.250867115381,49.11029408592731,315,120739371
current-to-best1bin,SMCO_R_EVO,Rastrigin,200,3,6244.923605499349,48.15588138392195,315,518963592
current-to-best1bin,SMCO,Rastrigin,200,2,6302.922618111602,49.28852979000658,315,120739371
current-to-best1bin,SMCO,Rastrigin,200,0,6360.70342323958,50.030425718054175,315,1314396807
current-to-best1bin,SA,Rastrigin,200,2,8070.658038767506,49.73534362600185,300,120739371
current-to-best1bin,SMCO_BR,Rastrigin,200,1,6433.5463324485845,50.34873033501208,90,1612388441
current-to-best1bin,SPSA,Rastrigin,200,6,6808.705150683889,0.5463043809868395,5860,164901940
current-to-best1bin,optimLBFGS,Rastrigin,200,6,5796.371321209758,0.4213635299820453,44,164901940
current-to-best1bin,SMCO_BR,Rastrigin,200,3,6237.613144671203,49.985547858988866,90,518963592
current-to-best1bin,SMCO_R_EVO,Rastrigin,200,0,6367.479696379593,51.309555822983384,315,1314396807
current-to-best1bin,GenSA,Rastrigin,200,4,8070.658038767647,15.709364840993658,300,139679616
current-to-best1bin,optimNM,Rastrigin,200,6,4000.517622435779,1.7529465348925442,4500,164901940
current-to-best1bin,GA,Rastrigin,200,6,5157.744049783647,0.7082448948640376,300,164901940
current-to-best1bin,PSO,Rastrigin,200,6,5864.94278043355,0.4652862260118127,300,164901940
current-to-best1bin,SMCO_R,Rastrigin,200,4,6371.519730255407,38.75981848803349,165,139679616
current-to-best1bin,SMCO_BR,Rastrigin,200,4,6362.620076607103,38.94650386017747,90,139679616
current-to-best1bin,SignGD,Rastrigin,200,5,5883.137148344169,13.962810415076092,3012,1075247087
current-to-best1bin,SA,Rastrigin,200,0,8070.658038767457,60.5089834749233,300,1314396807
current-to-best1bin,SA,Rastrigin,200,1,8070.658038767502,60.72411858802661,300,1612388441
current-to-best1bin,SignGD,Rastrigin,200,6,5714.753813959104,12.29532233485952,2014,164901940
current-to-best1bin,GD,Rastrigin,200,6,5794.287325362759,13.918511002091691,2406,164901940
current-to-best1bin,GD,Rastrigin,200,7,5796.371138671987,3.1508231449406594,493,669276910
current-to-best1bin,SPSA,Rastrigin,200,7,6817.165264832349,0.6654939840082079,4318,669276910
current-to-best1bin,optimLBFGS,Rastrigin,200,7,5834.044761291721,0.7085129390470684,42,669276910
current-to-best1bin,GenSA,Rastrigin,200,6,8070.658038767044,15.07393579185009,300,164901940
current-to-best1bin,GenSA,Rastrigin,200,5,8070.658038767669,19.98632283997722,300,1075247087
current-to-best1bin,SMCO,Rastrigin,200,4,6365.253436803339,52.38720689108595,315,139679616
current-to-best1bin,optimNM,Rastrigin,200,7,4383.958947691615,1.193590050097555,4500,669276910
current-to-best1bin,SMCO_EVO,Rastrigin,200,4,6364.925066712478,51.54681002604775,315,139679616
current-to-best1bin,SA,Rastrigin,200,3,8070.658038767452,60.23029976920225,300,518963592
current-to-best1bin,PSO,Rastrigin,200,7,5876.371356901604,0.586174882017076,300,669276910
current-to-best1bin,GA,Rastrigin,200,7,5197.899185096415,1.1980690390337259,300,669276910
current-to-best1bin,SMCO_R_EVO,Rastrigin,200,4,6371.551564480573,50.61981296003796,315,139679616
current-to-best1bin,SMCO_BR_EVO,Rastrigin,200,4,6363.834210483123,52.14436365198344,165,139679616
current-to-best1bin,SMCO_EVO,Rastrigin,200,5,6356.359450804859,35.893213347066194,315,1075247087
current-to-best1bin,ADAM,Rastrigin,200,4,5885.228474865302,44.39042618917301,7739,139679616
current-to-best1bin,SMCO_BR,Rastrigin,200,5,6354.512685626758,37.7441314260941,90,1075247087
current-to-best1bin,SMCO,Rastrigin,200,5,6356.673372373724,40.558672836981714,315,1075247087
current-to-best1bin,SMCO_R_EVO,Rastrigin,200,5,6363.482752086032,39.51748718786985,315,1075247087
current-to-best1bin,GD,Rastrigin,200,8,5796.345694162901,3.2290376131422818,623,2113212959
current-to-best1bin,SPSA,Rastrigin,200,8,6830.3060680189465,0.5026632868684828,6798,2113212959
current-to-best1bin,SMCO_R,Rastrigin,200,5,6363.485932729309,42.04850934911519,165,1075247087
current-to-best1bin,SMCO_BR_EVO,Rastrigin,200,5,6354.617404993863,39.81444263085723,165,1075247087
current-to-best1bin,optimLBFGS,Rastrigin,200,8,5796.371321487108,0.5181581079959869,38,2113212959
current-to-best1bin,SignGD,Rastrigin,200,7,5903.8198269862405,19.88429757580161,3511,669276910
current-to-best1bin,optimNM,Rastrigin,200,8,3990.5785836225955,1.1402583720628172,4500,2113212959
current-to-best1bin,ADAM,Rastrigin,200,5,5890.10590141057,38.89426708500832,7741,1075247087
current-to-best1bin,GA,Rastrigin,200,8,5243.181122551676,0.7729432759806514,300,2113212959
current-to-best1bin,PSO,Rastrigin,200,8,5899.228509837699,0.2633691120427102,300,2113212959
current-to-best1bin,GenSA,Rastrigin,200,7,8070.658038765932,18.80589721398428,300,669276910
current-to-best1bin,SA,Rastrigin,200,4,8070.658038767584,51.84640270215459,300,139679616
current-to-best1bin,SignGD,Rastrigin,200,8,5728.637714507799,11.872225428931415,2513,2113212959
current-to-best1bin,SMCO_R_EVO,Rastrigin,200,7,6417.7455082212355,36.0390547181014,315,669276910
current-to-best1bin,SMCO,Rastrigin,200,6,6239.146466413376,44.89894389780238,315,164901940
current-to-best1bin,SMCO,Rastrigin,200,7,6411.073680936456,40.43443706212565,315,669276910
current-to-best1bin,SMCO_EVO,Rastrigin,200,7,6411.260986951782,40.851665961090475,315,669276910
current-to-best1bin,ADAM,Rastrigin,200,6,5765.473055971423,46.62306737806648,7743,164901940
current-to-best1bin,GenSA,Rastrigin,200,8,8070.658038767386,15.092148864874616,300,2113212959
current-to-best1bin,SMCO_BR,Rastrigin,200,7,6410.147837015847,43.06462887697853,90,669276910
current-to-best1bin,SPSA,Rastrigin,200,9,6900.898440277076,0.3700679689645767,4959,1148754427
current-to-best1bin,SMCO_BR_EVO,Rastrigin,200,6,6239.617787781484,47.68127874098718,165,164901940
current-to-best1bin,optimLBFGS,Rastrigin,200,9,5784.942745157179,0.5436280521098524,34,1148754427
current-to-best1bin,SMCO_BR,Rastrigin,200,6,6237.844326660737,49.63198085478507,90,164901940
current-to-best1bin,SMCO_R,Rastrigin,200,6,6244.86492413011,49.97132150805555,165,164901940
current-to-best1bin,GD,Rastrigin,200,9,5796.367263341497,4.483312141150236,950,1148754427
current-to-best1bin,optimNM,Rastrigin,200,9,4053.9664930253725,1.5243670570198447,4500,1148754427
current-to-best1bin,SMCO_EVO,Rastrigin,200,6,6238.496420265925,49.81721650296822,315,164901940
current-to-best1bin,GA,Rastrigin,200,9,5172.157688341409,0.8621176711749285,300,1148754427
current-to-best1bin,SMCO_R_EVO,Rastrigin,200,6,6244.891171099303,49.87364765419625,315,164901940
current-to-best1bin,PSO,Rastrigin,200,9,5899.228509837709,0.3922635989729315,300,1148754427
current-to-best1bin,SMCO_R,Rastrigin,200,7,6417.761698109991,46.63609431521036,165,669276910
current-to-best1bin,SignGD,Rastrigin,200,9,5913.042735699673,10.602346915053204,2014,1148754427
current-to-best1bin,BOBYQA,Rastrigin,200,2,5127.574416343619,106.16543129389174,4500,120739371
current-to-best1bin,BOBYQA,Rastrigin,200,1,5271.8086837921055,108.30432808608748,4500,1612388441
current-to-best1bin,ADAM,Rastrigin,200,7,5925.432625811503,46.917307852068916,7725,669276910
current-to-best1bin,GenSA,Rastrigin,200,9,8070.658038767671,13.535336625995114,300,1148754427
current-to-best1bin,SPSA,Ackley,200,0,21.46933415035311,0.29791685682721436,3131,1223445201
current-to-best1bin,SA,Rastrigin,200,5,8070.6580387674885,65.71554383798502,300,1075247087
current-to-best1bin,optimLBFGS,Ackley,200,0,21.984163798253668,1.390888495137915,150,1223445201
current-to-best1bin,SA,Rastrigin,200,6,8070.658038767435,61.98582418705337,300,164901940
current-to-best1bin,SMCO_BR_EVO,Rastrigin,200,7,6408.1437069766625,52.5894472762011,165,669276910
current-to-best1bin,optimNM,Ackley,200,0,21.459045358863595,1.3701697138603777,4500,1223445201
current-to-best1bin,SMCO_BR,Rastrigin,200,8,6309.5434149406265,47.71000040299259,90,2113212959
